bacterium_id,angle,max_intensity,region,filename,threshold_used
16892,44.601026185386914,686.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
16955,266.4862160240892,859.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17082,22.50086958545822,592.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17209,270.9456074405593,528.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17273,229.6665394723517,431.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17336,269.1279700884362,862.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17400,261.2425620285637,1236.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17463,87.21018955212605,975.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17590,67.17867394298925,269.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17654,4.00510084326951,527.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17717,83.61231355062785,781.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17844,50.133857721268186,775.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17908,34.873065308490894,737.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
17971,46.61343756318698,726.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18162,38.37042666704508,635.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18225,75.61679582841482,667.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18289,241.81184364939162,943.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18352,351.5396576046728,833.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18416,258.27515344371454,889.8571428571429,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18670,342.4967381886084,551.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18797,256.3860897587682,536.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18860,57.8950981997814,851.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
18924,51.1727454487544,517.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19114,42.60640628445745,769.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19368,60.70887870067307,652.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19432,240.15976815476586,561.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19495,17.30694774504881,924.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19559,25.590716519511133,655.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19622,178.61895476742555,306.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
19749,7.4894425320165325,714.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20130,213.8486202718454,266.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20194,218.6044737479964,413.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20257,11.067884994707953,495.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20321,234.88856244201833,663.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20384,229.46021119919988,357.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20448,72.47447299579652,383.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20511,247.10500343530038,771.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20702,11.334917889264297,800.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
20892,75.865150869291,733.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21083,251.92887807753914,642.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21146,246.8601824655272,390.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21337,68.69073839184298,742.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21400,194.68737688879463,841.4444444444445,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21527,61.97271927667026,285.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21654,72.8141901974805,339.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21718,48.3703276390371,678.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
21845,264.8822421743373,344.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22099,52.05073697907817,702.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22163,81.78966187042835,916.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22480,126.64535948966619,682.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22671,220.1915425529071,443.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22798,210.38297040864677,319.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22861,45.86471676030841,995.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22925,71.37593726026587,550.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
22988,40.22724781674491,568.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23052,223.5589935950527,748.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23179,261.24305347576444,337.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23242,45.56105939778517,336.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23369,260.25572167296866,524.4285714285714,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23433,257.3487897477609,781.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23560,221.56238812537833,343.42857142857144,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
23877,71.90844647158,731.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24068,34.52306548393733,778.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24131,35.9226523562227,717.625,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24195,219.3704863946715,281.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24258,216.00084502775047,423.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24385,225.27368809746963,640.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24512,71.47921114822456,424.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
24766,100.08177196233487,495.2857142857143,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25274,190.75376125074558,337.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25401,31.775466821938522,647.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25592,35.00131973217829,376.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25655,61.03901308514733,477.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25719,45.12437544124555,326.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
25973,195.4911004103239,269.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
26227,242.62529621378826,565.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
26544,204.61542296127476,386.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
26798,212.72204627192866,340.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
26925,62.675034596141714,397.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
26989,22.754922854597766,918.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27052,47.80333863304344,357.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27179,47.23829942914159,681.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27433,30.534371920021613,666.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27497,225.87207612037378,419.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27560,63.96827502709341,381.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
27814,216.84956437563278,283.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28195,227.511507821922,355.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28259,354.87637763878917,264.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28449,37.04507178577546,652.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28513,48.897990865244935,498.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28576,40.937832374019564,819.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28640,46.773294334986446,320.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28767,37.1146005962496,425.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28830,146.33376240053707,634.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
28894,208.914084470636,543.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29021,50.51356825463489,451.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29084,26.253562114443852,888.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29148,155.58171180141989,829.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29211,340.4388836522503,276.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29275,204.82132689032508,448.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29338,222.01660279187422,286.375,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29465,197.70528474326642,433.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29592,211.0360116406127,357.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29783,34.78952504567715,335.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29846,29.060790230660515,643.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
29910,137.17149392646462,655.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30037,200.17559874830545,403.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30227,334.9705891741773,324.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30291,223.92088433370594,280.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30354,224.50571469086645,537.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30608,215.19228876531741,346.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30862,220.15442053512066,588.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
30989,157.59531044896806,496.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31370,203.11613969137534,893.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31434,24.373589689912734,522.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31497,70.52102541679527,1097.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31561,69.95168697328971,1081.5555555555557,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31688,148.35277724700177,646.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
31942,34.53233837371282,838.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32132,36.83047893176071,660.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32196,22.93548495618718,878.2222222222222,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32259,33.843395874914435,885.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32323,106.77578575451494,423.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32513,24.383932607222405,295.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32768,214.69312738069056,632.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32831,74.87871584265132,786.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
32895,211.25539763344773,533.7777777777778,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
33022,165.06091595325006,480.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
33212,79.25554022001974,566.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
33593,213.49512008539978,579.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
33974,20.25112670874003,297.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34228,21.89960274470802,266.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34419,262.8050402264707,606.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34482,6.962397223336282,276.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34546,236.20305055317453,428.22222222222223,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34609,239.18799951532992,473.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34736,10.505419819445123,783.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
34927,39.33367808004215,340.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35117,181.4521510514915,391.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35435,24.218749151748796,538.2222222222222,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35498,204.41850606461975,400.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35562,244.02853396394084,411.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35752,92.17947195537994,739.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35879,163.06917700956697,339.55555555555554,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
35943,353.6813841192243,639.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36006,173.49334804369528,261.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36324,121.28117316526757,993.2222222222222,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36451,34.642801013225935,616.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36578,356.2293224929658,669.1666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36832,175.6460187163573,345.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
36895,269.3668302018031,335.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
37149,221.61814296896534,937.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
37340,172.8115600593329,395.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
37594,341.57150955523684,877.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3062-Composite-final.tif,256.9926364325921
