SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL,UPDATE_NEIGHBOUR_CORRECTED,CONTACT_CORRECTED,REVERSAL_CORRECTED,CONTACT_REVERSAL_CORRECTED,CONTACT_ANGLE_CORRECTED (deg),RESCALED_ANGLE (deg)
18986,2,,76.02283874267413,34.53253945980408,3,1.5258764953323387,0.4249453777224499,0.623703342796588,3.5907591312334595,2.0068751003437546,0.1505633371275648,-0.0967450481930898,"[0.4124564746659303, 0.07165979450720528]",0.4186352465364832,1,0.4186352465364832,3,2.1393329691223344,moving,1453,[1540],[1540],1.0,[1540],[32.291047292741865],4.46215434316708,0,0.0,[1540],1.0,0,0.0,[32.291047292741865],[32.291047292741865]
26859,2,,76.51738911832581,34.65876685973695,5,1.5793239693805945,0.4354682442156779,0.1501265581606311,3.6267259217147174,2.09137510456875,2.412893276198749,1.9860781722751772,"[-0.06312210161109988, -0.25434551193087174]",0.2620611362853699,1,0.2620611362853699,5,3.894120271007978,moving,1478,[],[],0.0,[],,177.61166938777816,1,0.0,[1512],1.0,1,1.0,[5.737617128920107],[5.737617128920107]
27649,2,,75.92926283739043,34.48224650417253,6,1.5532367191098762,0.4203812917664978,0.1577289020280112,3.6948283606603183,1.979412598970626,1.0359509634847437,-1.3769423127140057,"[-0.5881262809353842, -0.17652035556442058]",0.614045566921117,1,0.614045566921117,6,4.820900253166014,moving,1480,[1448],[1448],1.0,[1448],[45.1700166508803],39.1520066144993,0,0.0,[1448],1.0,0,0.0,[45.1700166508803],[45.1700166508803]
18335,2,,75.62309751899146,34.03074493091373,7,1.541314662405408,0.4062053180105602,0.2367158027766971,3.7944226578671674,1.9329375966468725,0.683331424185611,-0.3526195392991325,"[-0.30616531839896766, -0.4515015732588026]",0.5455189023723331,1,0.5455189023723331,7,5.888456583372445,moving,1443,[],[],0.0,[],,79.89261596744035,0,0.0,[],0.0,0,0.0,,
17225,2,,75.74078626057826,33.91610258892222,9,1.5515037708680193,0.4140893047228896,0.3412703759722455,3.746785423270694,1.941387597069378,2.6600146869006003,0.1497020581855599,"[-0.21617046700748688, -0.2341085452076328]",0.318647896188676,1,0.318647896188676,9,8.152074859866833,moving,1444,[1427],[1427],1.0,[1427],[40.55737301350584],119.7959993995422,1,1.0,[1407],1.0,0,0.0,[2.628125457576232],[2.628125457576232]
16892,2,,74.29668493545445,33.503233879152845,10,1.5338760344055955,0.4184793503085752,0.3818771672686827,3.665356566039775,1.9308250965412528,0.5467433653903733,-2.113271321510227,"[-1.4441013251238104, -0.41286870976937706]",1.5019617867079629,1,1.5019617867079629,10,9.249813367057024,moving,1424,[1433],[1433],1.0,[1433],[36.98714668991147],11.585902190021114,0,0.0,[1433],1.0,0,0.0,[36.98714668991147],[36.98714668991147]
26186,2,,73.01830371225923,32.83658363014319,13,1.5560411766560405,0.4295782659681477,0.5292574086865447,3.622253032632283,2.015325100766262,0.2452748686772564,-0.0713494020956697,"[-0.28002022728860254, -0.14640424106745087]",0.3159834323082413,1,0.3159834323082413,13,12.137817529769752,moving,1393,[],[],0.0,[],,15.377260992234987,0,0.0,[],0.0,0,0.0,,
93118,2,,71.97390299485188,32.61146530192742,14,1.552658837019364,0.4164850489640922,0.6762601607479644,3.7280061814493335,2.002650100132498,0.2694481605365582,0.0241732918593017,"[-1.044400717407342, -0.22511832821577116]",1.0683871583932645,1,1.0683871583932645,14,12.857424191781002,moving,1373,[],[],0.0,[],,21.50035445860109,0,0.0,[],0.0,0,0.0,,
94501,2,,70.9008444376919,31.896791577560265,15,1.5305094509650163,0.4085341429700664,0.5147563194554943,3.746344038317399,1.8864625943231337,0.3752519756484319,0.1058038151118736,"[-1.0730585571599818, -0.7146737243671524]",1.289268474521532,1,1.289268474521532,15,13.395133377719636,moving,1348,[1395],[1395],1.0,[1395],[7.784317276845769],116.14932896885412,1,1.0,[1261],1.0,1,1.0,[10.391295466960969],[10.391295466960969]
104345,2,,70.8576521736768,32.22421119385181,16,1.5639930920672351,0.4319661661049612,0.5488122182499502,3.620637945257983,2.0132126006606272,2.0271882144885347,1.6519362388401029,"[-0.04319226401510434, 0.32741961629154304]",0.330256229015066,1,0.330256229015066,16,13.525902635458726,moving,1361,[1403],[1403],1.0,[1403],[16.03233935393598],53.21862732066229,0,0.0,[1403],1.0,0,0.0,[16.03233935393598],[16.03233935393598]
93686,2,,71.37465406861783,32.72866663885378,18,1.5204673629442964,0.4426371075546826,0.591204777893614,3.4350201033618952,2.080812604040628,0.1121543559200003,-0.7672264890197746,"[0.24189337397557154, 0.20809140882987265]",0.3190837488843437,1,0.3190837488843437,18,13.525348162356964,moving,1386,[1455],[1455],1.0,[1455],[13.583774884821594],20.393286263220837,0,0.0,[1455],1.0,0,0.0,[13.583774884821594],[13.583774884821594]
105797,2,,71.73493221086397,32.88834243917158,19,1.575860526135986,0.4505153871515471,0.3843851370198545,3.497906111708207,2.1251751062587596,0.2932350598725237,0.1810807039525233,"[0.36027814224614474, 0.1596758003177996]",0.3940770241811404,1,0.3940770241811404,19,13.56858706567304,moving,1402,[],[],0.0,[],,134.05075568622274,0,0.0,[],0.0,0,0.0,,
94994,2,,71.42141887521441,33.015304547886906,20,1.5882703539470744,0.4261428690091949,0.205506171673543,3.7270841998128192,2.0808126040406303,2.3396270515110977,2.046391991638574,"[-0.3135133356495601, 0.12696210871532543]",0.3382454562585517,1,0.3382454562585517,20,13.405117088539736,moving,1435,[],[],0.0,[],,166.52148630682558,0,0.0,[],0.0,0,0.0,,
91286,2,,71.83651575751456,32.95276609432339,21,1.577273022831153,0.4385478743523377,0.4385461852260741,3.5965811604047166,2.01743760087188,2.906348211368759,0.5667211598576611,"[0.41509688230014774, -0.06253845356351917]",0.4197814668007857,1,0.4197814668007857,21,13.11232070084181,moving,1423,[],[],0.0,[],,21.45612691430672,0,0.0,[],0.0,0,0.0,,
93539,2,,72.17749094666279,33.03078710879033,24,1.5208942254169782,0.4300301259937902,0.4276412765241559,3.536715531039191,1.9456125972806304,1.918537330773212,-0.7490518081607689,"[-0.02591895469747385, 0.06490554066314758]",0.0698893512731747,1,0.0698893512731747,24,14.069312447431328,moving,1423,[],[],0.0,[],,29.46331168990746,0,0.0,[],0.0,0,0.0,,
92516,2,,72.75136454240014,33.55391923972167,25,1.6171643410627192,0.3962478236481019,0.5691072151890892,4.081194254075912,1.9287125964356324,1.2115513802668465,-0.7069859505063654,"[0.5738735957373535, 0.5231321309313444]",0.7765295424497954,1,0.7765295424497954,25,14.950394478183112,moving,1435,[],[],0.0,[],,17.585349916580753,0,0.0,[],0.0,0,0.0,,
174526,2,,73.02095868393926,34.01968742866709,28,1.5086517415511211,0.457283545529992,0.4978399144418838,3.299160348756027,1.909700095484999,2.2744880596875947,-0.1796171907472716,"[0.1486564060319182, 0.16962101799122564]",0.2255438245634453,1,0.2255438245634453,28,18.68021435333955,moving,1458,[1520],[1520],1.0,[1520],[2.9643659665920836],24.860917624237125,0,0.0,[1520],1.0,0,0.0,[2.9643659665920836],[2.9643659665920836]
173012,2,,73.76305676615017,34.54078098514198,29,1.5704416741123803,0.4061207154673886,0.5314785425342428,3.866933190800227,1.852662592633124,0.2389781523041875,-2.0355099073834073,"[0.7420980822109158, 0.521093556474888]",0.906778946723382,1,0.906778946723382,29,20.036375038378058,moving,1487,[],[],0.0,[],,167.27340312464216,0,0.0,[],0.0,0,0.0,,
173999,2,,72.12485340129754,33.867249705130156,31,1.54275179622966,0.4253673902523379,0.350788440393937,3.626868988039877,2.00476260023813,0.5789844612950029,-2.249886283621771,"[-0.1869590125666889, -0.22544811688826627]",0.2928831264999346,1,0.2928831264999346,31,23.265689445448203,moving,1480,[],[],0.0,[],,139.75292497378246,0,0.0,[],0.0,0,0.0,,
171736,2,,72.29584855453352,34.19708502661814,32,1.530543141052996,0.4696342701990329,0.1303536707405609,3.2590107625756217,2.099825104991249,2.9275322507561135,2.34854778946111,"[0.17099515323597814, 0.3298353214879839]",0.3715248063471366,1,0.3715248063471366,32,24.66907021065727,moving,1495,[1517],[],1.0,[1517],[23.020284721483108],12.484971830924446,0,0.0,[1517],1.0,0,0.0,[23.020284721483108],[23.020284721483108]
175320,2,,72.44634731488082,34.76197010502122,33,1.559812391070103,0.4403765738838608,0.0856510109948906,3.541996744544063,2.0829251041462498,0.2179038654683763,-2.709628385287737,"[0.15049876034730403, 0.5648850784030799]",0.5845896241540119,1,0.5845896241540119,33,26.024499497543925,moving,1524,[],[],0.0,[],,89.23540624549196,0,0.0,[],0.0,0,0.0,,
170724,2,,71.52021196137238,35.02199874927946,34,1.578140797253936,0.4567154503400532,0.0008525901104003,3.4554136412046303,2.1526376076318816,1.557451648338546,1.3395477828701696,"[-0.9261353535084424, 0.26002864425824157]",0.961946770280449,1,0.961946770280449,34,27.452785013445823,moving,1541,[],[],0.0,[],,173.319152862262,0,0.0,[],0.0,0,0.0,,
171712,2,,72.22849257392505,34.909790684810304,35,1.5762782839765823,0.4534904870416094,0.3069445230667482,3.4758794925547205,2.1357376067868765,3.024989874213826,1.4675382258752798,"[0.7082806125526702, -0.11220806446915788]",0.7171137119382813,1,0.7171137119382813,35,28.43273703204241,moving,1524,[],[],0.0,[],,102.6656078018218,0,0.0,[],0.0,0,0.0,,
179146,2,,72.20443243117094,35.28557533222532,36,1.6051316585764197,0.4337742741835393,0.2342723373499289,3.700384633453973,2.080812604040631,1.7918528847029682,-1.2331369895108577,"[-0.024060142754109393, 0.37578464741501705]",0.3765541019590369,1,0.3765541019590369,36,28.98546574487347,moving,1531,[],[],0.0,[],,115.36069223312958,0,0.0,[],0.0,0,0.0,,
175345,2,,71.58155400699718,34.939965108122436,37,1.610202691938184,0.4012440162046191,0.2343279359522009,4.013026056236668,1.9688500984425032,2.013423906847961,0.2215710221449929,"[-0.6228784241737628, -0.34561022410288444]",0.7123369696327968,1,0.7123369696327968,37,29.25462799938729,moving,1521,[],[],0.0,[],,17.287135368032054,0,0.0,[],0.0,0,0.0,,
177638,2,,70.2665104826621,34.666746939965186,39,1.5617804457756328,0.4203073319032789,0.5667869729050534,3.715805857355421,2.0174376008718777,2.483607573437032,2.0950013723083862,"[0.1634759432087236, -0.09799778160833483]",0.1905989223687708,1,0.1905989223687708,39,28.70414354033631,moving,1509,[1566],[1566],1.0,[1566],[6.9950099410308155],168.58603164516197,1,1.0,[1446],1.0,1,1.0,[3.914799804384984],[3.914799804384984]
186669,2,,70.61909022568312,34.66873479094706,40,1.5773911715823892,0.4300222274418602,0.3895245530343247,3.668161948199888,2.025887601294374,0.5456625223609213,-1.937945051076111,"[0.3525797430210247, 0.0019878509818767043]",0.3525853467464267,1,0.3525853467464267,40,27.5814970739955,moving,1516,[1570],[],1.0,[1570],[16.087444355947014],31.051194247051097,0,0.0,[1570],1.0,0,0.0,[16.087444355947014],[16.087444355947014]
181818,2,,71.6061589434583,35.27063480053295,41,1.622519545099243,0.3960879766076742,0.5072591939086912,4.0963615179522375,1.92448759622438,0.5419455762873632,-0.0037169460735581,"[0.9870687177751734, 0.60190000958589]",1.156109110399974,1,1.156109110399974,41,26.34482868168881,moving,1527,[1585],[],1.0,[1585],[3.5256151971744316],5.629022675649456,0,0.0,[1585],1.0,0,0.0,[3.5256151971744316],[3.5256151971744316]
238899,2,,72.17513234800869,35.699437587763065,42,1.5358579054474728,0.4430954218106978,0.4824730242096658,3.466201251123809,1.9688500984425048,0.0982449793595038,-0.4437005969278593,"[0.5689734045503911, 0.42880278723011145]",0.712462325615871,1,0.712462325615871,42,25.124944099253767,moving,1552,[1618],[],1.0,[1618],[13.369338587868839],9.315833054186047,0,0.0,[1618],1.0,0,0.0,[13.369338587868839],[13.369338587868839]
247040,2,,72.73935748858553,35.995504336313104,44,1.6229444165050977,0.4236464750011979,0.6188348338530303,3.83089323828437,2.0491251024562556,0.2711359123977188,0.0546454880119233,"[0.09798907629438247, 0.08261449094314344]",0.1281679101289438,1,0.1281679101289438,44,21.19752809182951,moving,1565,[],[],0.0,[],,5.061831065497573,0,0.0,[],0.0,0,0.0,,
243929,2,,73.20587446322463,36.189941061944886,45,1.556556912929932,0.4346480141219193,0.7572539577308433,3.5811895196956223,1.9709625985481336,0.3055830656462527,0.0344471532485339,"[0.4665169746391058, 0.19443672563178183]",0.5054144120430609,1,0.5054144120430609,45,18.162522707260717,moving,1568,[],[],0.0,[],,30.68406403090706,0,0.0,[],0.0,0,0.0,,
249863,2,,73.43510880621132,36.49759062949071,46,1.5821834829969483,0.434719393677312,0.5782093685167773,3.639551181770804,2.040675102033755,0.5355379452320913,0.2299548795858385,"[0.2292343429866861, 0.3076495675458233]",0.3836621435790476,1,0.3836621435790476,46,16.341686319272146,moving,1594,[],[],0.0,[],,3.4063950360466393,0,0.0,[],0.0,0,0.0,,
256942,2,,73.79766748701516,36.92819252156393,49,1.6295015991264767,0.4262753513347114,0.3014104637732673,3.822650298743152,2.0618001030900057,1.5607800161373444,-1.4042593772722174,"[-0.16325522269151804, 0.23891552847604203]",0.2893663724122822,1,0.2893663724122822,49,12.391735357211465,moving,1619,[],[],0.0,[],,25.79101197432131,0,0.0,[],0.0,0,0.0,,
266463,2,,74.6422096472312,37.30619104478533,50,1.577812049958192,0.4553982017450433,0.1830782184587151,3.46468660594654,2.0723626036181253,1.7494001961189447,0.1886201799816003,"[0.8445421602160366, 0.37799852322140026]",0.9252752800869204,1,0.9252752800869204,50,11.589396164755875,moving,1660,[1611],[],1.0,[1611],[20.445252413865717],136.8443163118187,0,0.0,[1657],1.0,0,0.0,[3.137188485294132],[3.137188485294132]
288278,2,,73.89452225552631,37.56427474863065,51,1.5980480864333773,0.4324200180702301,0.3310793648306798,3.6955922937264094,2.0702501035125067,2.3883838822818193,0.6389836861628746,"[-0.7476873917048863, 0.25808370384532253]",0.7909763801182538,1,0.7909763801182538,51,11.659649092645225,moving,1654,[],[],0.0,[],,153.1282842560205,0,0.0,[],0.0,0,0.0,,
261648,2,,74.6209927191805,37.66415405813338,52,1.5689802392542582,0.4514319040392874,0.1881999297018963,3.475563479708586,2.0787001039350006,2.672592738197353,0.2842088559155336,"[0.726470463654195, 0.09987930950272528]",0.7333043099755259,1,0.7333043099755259,52,12.383574357992234,moving,1667,[1724],[1724],1.0,[1724],[4.3260777278559885],8.795131971948043,0,0.0,[1631],1.0,0,0.0,[161.46777490464763],[18.532225095352374]
264731,2,,76.38982705474201,37.63430237381295,53,1.5690008995911866,0.4497458398063239,0.4364983813384307,3.4886390505954488,2.0639126031956248,0.1535040110579149,-2.519088727139438,"[1.7688343355615075, -0.02985168432042684]",1.769086213195413,1,1.769086213195413,53,13.50636167675618,moving,1655,[],[],0.0,[],,20.22458925312432,0,0.0,[],0.0,0,0.0,,
263936,2,,77.60076936977705,38.05736567567851,54,1.6459245549259451,0.4153643621814868,0.1563740248389143,3.9626041730724713,2.030112601505629,0.3529856723304803,0.1994816612725653,"[1.210942315035041, 0.42306330186556096]",1.2827173686076816,1,1.2827173686076816,54,14.63531125535212,moving,1695,[],[],0.0,[],,163.80473756060164,1,0.0,[1685],1.0,1,1.0,[42.02045795188721],[42.02045795188721]
270658,2,,77.20291430120511,38.03607998870183,55,1.590703118383182,0.4213300077291553,0.1999214683837315,3.7754327705178263,2.049125102456253,2.858932000797723,2.5059463284672425,"[-0.39785506857194264, -0.021285686976682427]",0.3984240656115723,1,0.3984240656115723,55,13.988664866280596,moving,1695,[],[],0.0,[],,23.7258863330702,0,0.0,[],0.0,0,0.0,,
314719,2,,76.65020518974325,37.75702751907194,56,1.6168119173381137,0.4061249517426346,0.1275292841670532,3.9810701371599135,2.0005376000268784,0.414094834465999,-2.444837166331724,"[-0.5527091114618656, -0.27905246962988883]",0.6191588186398583,1,0.6191588186398583,56,13.335371367031383,moving,1681,[],[],0.0,[],,6.068131333811636,0,0.0,[],0.0,0,0.0,,
315646,2,,75.86309909029283,37.45928738412689,57,1.5646923311004448,0.441221809203126,0.2388284579019493,3.5462715089409937,2.0575751028787552,0.1059088712184481,-0.3081859632475508,"[-0.787106099450412, -0.2977401349450517]",0.8415374024659508,1,0.8415374024659508,57,13.525773128247303,moving,1655,[],[],0.0,[],,169.76024722978653,0,0.0,[],0.0,0,0.0,,
320684,2,,76.48095502632697,37.57358239039953,58,1.5224866128566268,0.4595178370393065,0.5228528697854358,3.313226364978723,2.0575751028787463,2.962875253159358,2.85696638194091,"[0.6178559360341325, 0.11429500627264133]",0.6283385283041913,1,0.6283385283041913,58,15.958843827190966,moving,1647,[1580],[],1.0,[1580],[117.65330687739197],,0,0.0,[1739],1.0,0,0.0,[11.47934587596555],[11.47934587596555]
322666,2,,75.8003005359255,37.46387611542498,59,1.5478634143444097,0.4143226957154075,0.1585934579653869,3.735888548590675,1.9688500984424993,3.118477224123899,0.1556019709645411,"[-0.6806544904014658, -0.10970627497454899]",0.6894389037996553,1,0.6894389037996553,59,15.609514072290828,moving,1652,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
70262,3,,14.12665027588594,120.4157848238869,0,1.146331647205092,0.4088849712754818,2.7741842310437628,2.8035553462119385,1.3667875683393769,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,5286,[5241],[],1.0,[5241],[20.224859431168074],,0,0.0,[],0.0,0,0.0,,
67038,3,,14.724341727881468,120.45206155709826,1,1.0684653330518,0.4707102763468767,2.4271506300175756,2.269900163098255,1.4914250745712545,,,"[0.5976914519955283, 0.03627673321136626]",0.5987913435922496,1,0.5987913435922496,1,0.2599610762998625,moving,5277,[5329],[5329],1.0,[5329],[43.36616740344098],,0,0.0,[],0.0,0,0.0,,
71361,3,,14.19719893649108,120.361991357588,2,1.0504135351958537,0.440872898826595,2.853367466041891,2.382576787984884,1.390025069501258,3.0329823958543813,,"[-0.5271427913903892, -0.09007019951025086]",0.5347823513866813,1,0.5347823513866813,2,0.6236158455247596,moving,5305,[],[],0.0,[],,22.24075578750414,0,0.0,[],0.0,0,0.0,,
73753,3,,13.452215541852894,120.52775808996772,7,1.0801056656605457,0.4323963796976102,2.973100134151335,2.4979526110183925,1.4217125710856284,2.7492548950973363,0.4930669629942663,"[-0.05828891113615242, 0.03627874023109712]",0.0686567123753657,1,0.0686567123753657,7,2.8971480752196177,moving,5314,[],[],0.0,[],,41.4569060626603,0,0.0,[],0.0,0,0.0,,
69135,3,,13.111495389515731,120.33957461342696,8,1.0882596118153722,0.4311391251948797,3.1207264610927896,2.524149510493781,1.4259375712968867,1.0613397625191412,-1.6879151325781951,"[-0.3407201523371626, -0.18818347654078593]",0.389234175081834,1,0.389234175081834,8,3.451987204076582,moving,5319,[],[],0.0,[],,33.43633465180808,0,0.0,[],0.0,0,0.0,,
73750,3,,12.776907099083084,120.3660482068866,9,1.038268227664613,0.5152296188307459,0.1198017295039969,2.015156329756124,1.4956500747825063,0.5835741294727859,-0.4777656330463553,"[-0.3345882904326487, 0.02647359345964162]",0.3356339900029627,1,0.3356339900029627,9,4.077219255361834,moving,5305,[5271],[5271],1.0,[5271],[162.39881863221441],61.071858995279946,0,0.0,[5271],1.0,0,0.0,[162.39881863221441],[17.601181367785586]
66494,3,,12.400770223769303,119.79673434956509,10,1.1132601865676306,0.4155454649463357,0.0965752374845227,2.6790334162626444,1.3879125693956331,1.0659050197813529,0.482330890308567,"[-0.3761368753137795, -0.569313857321518]",0.6823468451668252,1,0.6823468451668252,10,4.806690383841168,moving,5297,[5266],[5266],1.0,[5266],[159.7409613447019],43.01700143887709,0,0.0,[5266],1.0,0,0.0,[159.7409613447019],[20.2590386552981]
74516,3,,11.819199592668484,119.6567800998503,11,1.0723677257770896,0.4271510460117466,0.2346552858733521,2.5105117634374223,1.4027000701349983,0.7507883094435693,-0.3151167103377835,"[-0.5815706311008206, -0.13995424971477632]",0.5981735458646034,1,0.5981735458646034,11,5.640949309237473,moving,5266,[5274],[5274],1.0,[5274],[148.63530668410513],137.12274305649098,1,1.0,[5234],1.0,1,1.0,[10.895503683412699],[10.895503683412699]
