580.5,507.17552090676554
581.,507.61403703512786
581.5,508.0526243832234
582.,508.49128661602447
582.5,508.9299438746915
583.,509.36862175963444
583.5,509.8073204308994
584.,510.24606881508663
584.5,510.68497960193025
585.,511.12399559136503
585.5,511.5630714949575
586.,512.0023404836054
586.5,512.4416813851706
587.,512.8810638417278
587.5,513.3204469524242
588.,513.7596796201738
588.5,514.1987153994473
589.,514.6376717326664
589.5,515.0765072590787
590.,515.5151586729692
590.5,515.9536621469897
591.,516.3921054928661
591.5,516.8304980061864
592.,517.2689579592294
592.5,517.707517586307
593.,518.1462665677216
593.5,518.585202391799
594.,519.0242397941175
594.5,519.4632674863326
595.,519.9022977240426
595.5,520.3412781791351
596.,520.7802940459842
596.5,521.2193533178041
597.,521.6585055367261
597.5,522.0977502954664
598.,522.5369690460586
598.5,522.9760799245961
599.,523.415193656217
599.5,523.8542897679838
600.,524.2934322821644
