SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
25152,4,,75.08119369370667,114.79861111112989,27,1.8710333223372193,0.5447703588252882,1.9856703573735028,3.4345358407014084,3.0483374999999966,0.0518483382603927,-0.0011812593078662,"[-0.02365511080481042, 0.08202180028459338]",0.0853647467583286,1,0.0853647467583286,27,41.65782744618184,not moving,796,[],[],0.0,[],
38289,4,,75.01879834252745,114.93198549721384,28,1.906374517580452,0.5151960973033866,1.921467263465363,3.7002891278848993,3.058900000000004,0.1567935406462319,0.1049452023858391,"[-0.06239535117921946, 0.13337438608395757]",0.1472477731989543,1,0.1472477731989543,28,44.40226895661871,not moving,795,[],[],0.0,[],
37556,4,,75.01439558517306,115.19954858682406,29,1.926101925201125,0.507454625448967,1.8729572744401015,3.79561408765763,3.0145375000000065,0.4211211786295941,0.2643276379833622,"[-0.004402757354384335, 0.2675630896102348]",0.2675993108998902,1,0.2675993108998902,29,47.22571903356764,moving,790,[],[],0.0,[],
38307,4,,74.9102507062259,115.60721280604126,30,1.8990008635950373,0.5244068887746983,1.927285074193582,3.621235541035976,2.9913000000000016,0.2336641643785059,-0.1874570142510881,"[-0.10414487894716729, 0.407664219217196]",0.420756784188783,1,0.420756784188783,30,50.115908253232746,not moving,800,[],[],0.0,[],
37151,4,,74.80600206614315,115.7573898072045,31,1.9234480742094255,0.521523023664634,-1.0634993017630197,3.6881364521431017,3.0673500000000047,0.3566860006937552,0.1230218363152492,"[-0.10424864008274426, 0.15017700116324306]",0.1828138688324446,1,0.1828138688324446,31,52.93538231460231,moving,801,[],[],0.0,[],
35471,4,,74.66434404516077,116.13283172081738,32,1.91461206307204,0.526528521356554,2.0934883761006606,3.636293164402968,3.0567874999999987,0.2460092932276086,-0.1106767074661466,"[-0.14165802098237634, 0.3754419136128746]",0.4012774917758789,1,0.4012774917758789,32,55.80979462523106,not moving,804,[],[],0.0,[],
37437,4,,74.6666317504441,116.32739525136228,33,1.8990990096312144,0.5399017349486521,2.080805321584127,3.5174901036608635,3.025099999999989,0.3725520104624936,0.126542717234885,"[0.002287705283322339, 0.1945635305448974]",0.1945769796598728,1,0.1945769796598728,33,58.662467632776774,not moving,809,[],[],0.0,[],
34900,4,,74.60248017262376,116.5813360158735,34,1.8929366639335492,0.5231155927824397,1.97514446630216,3.618581992299375,3.0187624999999954,0.2592045505157517,-0.1133474599467418,"[-0.06415157782033987, 0.2539407645112277]",0.2619185690579916,1,0.2619185690579916,34,61.628707517255584,moving,812,[],[],0.0,[],
37712,4,,74.41579128710326,116.9036083859236,35,1.885980171464684,0.5202292997374128,2.016596300391102,3.625286335115376,3.0145375000000025,0.277604759112404,0.0184002085966523,"[-0.18668888552049623, 0.3222723700501007]",0.3724408952768129,1,0.3724408952768129,35,64.67424338789759,not moving,813,[],[],0.0,[],
33141,4,,74.34329766082254,117.1642333333372,36,1.889735527192308,0.5311804723003462,1.9775711713051003,3.5576148328807395,3.010312500000003,0.2537564962953671,-0.0238482628170369,"[-0.07249362628071765, 0.26062494741360354]",0.2705192951818261,1,0.2705192951818261,36,67.54908458725451,moving,816,[],[],0.0,[],
35341,4,,74.24820399243221,117.4984792109492,37,1.9635968044155243,0.4910010617830486,1.72417785694655,3.999170179560935,2.9807375000000005,0.0058834251840396,-0.2478730711113275,"[-0.09509366839033362, 0.3342458776120054]",0.3475098739151888,1,0.3475098739151888,37,70.3385991817686,not moving,810,[],[],0.0,[],
37560,4,,74.23258671894892,117.76617070564971,38,1.922262770740022,0.4962209587943838,1.6729765662914369,3.8738040719004343,2.963837499999989,0.21890412833768,0.2130207031536403,"[-0.015617273483286453, 0.26769149470051445]",0.2681466680122043,1,0.2681466680122043,38,72.52170772024526,not moving,811,[],[],0.0,[],
37258,4,,74.38746803979508,118.05057173299032,39,1.9425920290505083,0.5091706218830628,1.592678172167721,3.8152083909834222,2.9743999999999993,0.5569529644820354,0.3380488361443553,"[0.15488132084615813, 0.2844010273405928]",0.3238397256351283,1,0.3238397256351283,39,74.21235903132656,not moving,818,[],[],0.0,[],
37593,4,,74.52528372589654,118.31173031166232,40,1.9154031221294572,0.512164895850928,-1.479188217409904,3.7398172690987384,2.95961250000001,0.0131102932231614,-0.5438426712588739,"[0.13781568610146167, 0.26115857867200987]",0.2952913248803645,1,0.2952913248803645,40,75.41883143599739,not moving,816,[],[],0.0,[],
36332,4,,74.56186162627006,118.39096291016344,41,1.9043292912443024,0.5198920036054862,-1.5646142992341372,3.6629324514277006,2.9617250000000044,0.0530666547215946,0.0399563614984331,"[0.036577900373515604, 0.07923259850110753]",0.0872682500166729,1,0.0872682500166729,41,76.4839962047696,not moving,825,[],[],0.0,[],
47058,4,,74.6090734766963,118.50814755076648,42,1.899356113872988,0.527947368480433,1.622386638564269,3.597623981609793,2.946937499999991,0.0495111486497321,-0.0035555060718625,"[0.04721185042623688, 0.11718464060304257]",0.1263376381524271,1,0.1263376381524271,42,77.56645878285732,not moving,824,[],[],0.0,[],
47913,4,,74.57305555553982,118.58852777775412,43,1.8817514420692736,0.5169971252639218,-1.5369373394433423,3.639771577276486,2.915250000000007,0.8042583668795905,0.7547472182298585,"[-0.03601792115647129, 0.08038022698762859]",0.0880810509418256,1,0.0880810509418256,43,78.66867343552927,not moving,825,[],[],0.0,[],
47499,4,,74.58674029919094,118.56621435247948,44,1.899972843879998,0.5601685601536533,-1.5695537359437877,3.3917877207511222,3.0124249999999932,3.012721713604381,2.2084633467247903,"[0.01368474365111183, -0.02231342527463198]",0.0261755832080821,1,0.0261755832080821,44,79.82911123295864,not moving,825,[],[],0.0,[],
45314,4,,74.60098998823415,118.55402061250504,45,1.919778439375524,0.5085858670247163,-1.50826159040285,3.7747380803293664,2.9891875000000057,0.3128520755024067,-2.699869638101974,"[0.014249689043211333, -0.012193739974435402]",0.0187547575935377,1,0.0187547575935377,45,80.99541129675394,not moving,829,[],[],0.0,[],
47569,4,,74.57327938476992,118.26752984391226,46,1.953359846853753,0.5146853665277704,-1.361264608986633,3.7952504071210216,3.067349999999998,0.9594153166491496,0.646563241146743,"[-0.02771060346422871, -0.28649076859278466]",0.2878277923224862,1,0.2878277923224862,46,81.54246932628728,not moving,829,[],[],0.0,[],
50149,4,,74.6410231772847,118.0512724202484,47,1.95472769603344,0.5023191825270126,1.731073760039673,3.8914056321715784,3.0229875000000046,0.3999971485795844,-0.5594181680695653,"[0.06774379251477569, -0.2162574236638477]",0.226619713868873,1,0.226619713868873,47,82.59445329041145,not moving,831,[],[],0.0,[],
48681,4,,74.69383771930036,117.9250196214263,48,1.9550852765372613,0.5021406759645655,1.7257214398584733,3.8935011046092303,3.0504500000000108,0.0926293680279718,-0.3073677805516126,"[0.0528145420156676, -0.12625279882210805]",0.1368544667109568,1,0.1368544667109568,48,83.82016505848314,not moving,836,[],[],0.0,[],
49146,4,,74.68658572729592,117.93445280434828,49,1.9823724275249883,0.5074780154105913,-1.4002976094616366,3.906321786020792,3.0884750000000136,2.8823858678610215,2.7897564998330497,"[-0.007251992004441377, 0.009433182921966932]",0.0118985851289878,1,0.0118985851289878,49,85.07983174724414,not moving,833,[],[],0.0,[],
49396,4,,74.71376538987374,117.92207820336812,50,1.9639974998589829,0.5125346798147103,-1.3831823540274009,3.8319309447879704,3.0884750000000167,2.653448872559974,-0.2289369953010473,"[0.027179662577822228, -0.012374600980137984]",0.0298641056665338,1,0.0298641056665338,50,85.86940634117846,not moving,834,[],[],0.0,[],
49954,4,,74.69804026152416,117.90596639136676,51,1.9618641625920696,0.5119420026020948,1.6848297534263148,3.83220003949729,3.0694625000000064,1.916805799327667,-0.736643073232307,"[-0.015725128349586726, -0.016111812001355474]",0.022513776839482,1,0.022513776839482,51,86.2750035608161,not moving,836,[],[],0.0,[],
48730,4,,74.69317965671928,117.94622419396364,52,1.993906693424322,0.4939801618432887,1.744596253202447,4.036410462282639,3.0356625000000057,2.2481842836881243,0.3313784843604572,"[-0.004860604804875379, 0.040257802596855186]",0.0405501682980051,1,0.0405501682980051,52,86.28324069394685,not moving,838,[],[],0.0,[],
50615,4,,74.68493289744944,117.9816133287374,53,1.930677470979267,0.5323935089501738,1.6974728561127648,3.626410612680774,3.069462500000007,0.1087896616750242,-2.1393946220131,"[-0.008246759269837867, 0.03538913477378003]",0.0363373072542727,1,0.0363373072542727,53,85.98896397854635,not moving,836,[],[],0.0,[],
50158,4,,74.67718749998822,117.97428571426748,54,1.9668128934273492,0.5032687976118002,1.714410351362876,3.908076365474308,3.0758000000000103,2.0995392730798037,1.9907496114047796,"[-0.00774539746122116, -0.0073276144699292445]",0.0106623222448117,1,0.0106623222448117,54,85.98569502778908,not moving,832,[],[],0.0,[],
50516,4,,74.61581388701262,118.18258808057816,55,1.9380505411208144,0.5104279025488632,1.6989005485543267,3.7969133964718655,3.077912500000002,2.0419547939322205,-0.0575844791475832,"[-0.06137361297560062, 0.20830236631069]",0.2171556957123429,1,0.2171556957123429,55,87.35073067022138,not moving,838,[],[],0.0,[],
53898,4,,74.640201110353,118.33030534783138,56,1.9331760731102627,0.5241644727553448,-1.3122603551776053,3.6881096937918145,3.107487500000015,0.4501475567699524,-1.591807237162268,"[0.024387223340383457, 0.14771726725321344]",0.1497168250632206,1,0.1497168250632206,56,89.31296738189312,not moving,835,[],[],0.0,[],
53955,4,,74.61243150682932,118.38264497713372,57,1.9391456103949272,0.521226436400044,-1.273420398339122,3.720351607236251,3.084250000000007,0.6514180439149265,0.2012704871449741,"[-0.027769603523680075, 0.05233962930233815]",0.0592502124499867,1,0.0592502124499867,57,91.8743364573046,not moving,834,[],[],0.0,[],
53913,4,,74.43924810735327,118.57715588435777,58,1.9740507645551015,0.4979789424979807,-1.4949678524750325,3.964124978162318,3.0694625000000153,0.2396597227725209,-0.4117583211424055,"[-0.1731833994760592, 0.19451090722402853]",0.2604361397410101,1,0.2604361397410101,58,94.59133729950014,not moving,832,[],[],0.0,[],
53896,4,,74.37828947367649,118.67210526314749,59,1.9371043414265032,0.5302354853532373,1.6295176770149171,3.653290650919044,3.130725000000003,0.1567205229938792,-0.0829391997786417,"[-0.06095863367677623, 0.0949493787897211]",0.1128332377993884,1,0.1128332377993884,59,97.66520324286807,not moving,838,[],[],0.0,[],
10517,10,,78.240820422536,88.26549882629092,0,1.8503357396784188,0.5465812845860212,2.0176926464744813,3.3852892366774996,2.9997500000000072,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving,590,[],[],0.0,[],
11148,10,,78.2200947381133,88.36756275645911,1,1.8089351473508617,0.5527532614588729,2.0378538092803127,3.2725906357866936,2.9173625000000154,,,"[-0.020725684422700397, 0.10206393016818538]",0.104147010692413,1,0.104147010692413,1,0.0851155807343733,not moving,591,[],[],0.0,[],
10940,10,,78.24079300119286,88.34970403322215,2,1.891296502159937,0.5189576648477809,1.9669946779258023,3.6444138515897753,2.9680624999999976,2.4830235378627297,,"[0.020698263079552248, -0.017858723236955143]",0.0273377411313465,1,0.0273377411313465,2,0.2819260773266779,not moving,592,[],[],0.0,[],
9666,10,,78.31259345794744,88.30262461059627,3,1.8231636068327983,0.5401084968439959,1.9513667386265532,3.375550685623445,2.9384874999999986,0.1315151121208191,-2.3515084257419105,"[0.07180045675458757, -0.047079422625884604]",0.0858590567439105,1,0.0858590567439105,3,0.5612803692545035,not moving,592,[],[],0.0,[],
9324,10,,78.24097904625374,88.173924614654,4,1.8466809114894989,0.5239656006910488,1.989747029845849,3.5244315830160313,2.9237000000000077,1.498203416286298,1.366688304165479,"[-0.07161441169370164, -0.1286999959422701]",0.1472831046582578,1,0.1472831046582578,4,0.9031642635626458,moving,593,[],[],0.0,[],
11118,10,,78.09272519268839,87.87182803469294,5,1.825090492089514,0.5396302345769222,2.121454316487221,3.382113112176546,2.9236999999999997,0.0515574270707643,-1.4466459892155337,"[-0.14825385356535037, -0.3020965799610593]",0.336513816538259,1,0.336513816538259,5,1.2925178605432537,not moving,592,[],[],0.0,[],
10620,10,,78.176577834178,87.7394180565611,6,1.8332782257362792,0.5440201235291108,2.073192346540486,3.3698720809142633,2.913137500000009,1.0207517492008875,0.9691943221301232,"[0.08385264148961369, -0.13240997813183242]",0.156728005773244,1,0.156728005773244,6,1.7339628983075557,not moving,591,[],[],0.0,[],
10228,10,,78.05552278179198,87.61258033575119,7,1.8904544351441144,0.5168173325997646,-1.3155448310923568,3.6578773889693177,2.9363749999999964,1.3266066961270624,0.3058549469261749,"[-0.12105505238602632, -0.12683772080991673]",0.1753343466878009,1,0.1753343466878009,7,2.2261711773101456,not moving,594,[],[],0.0,[],
11291,10,,77.98169112383273,87.44833392984499,8,1.8732144633573105,0.5283458197339328,1.816997713204896,3.545432543216929,2.9511624999999992,0.3396223671552855,-0.9869843289717768,"[-0.0738316579592464, -0.16424640590619788]",0.18007774868127,1,0.18007774868127,8,2.746256338694302,not moving,599,[],[],0.0,[],
12147,10,,77.98796718057557,87.35868663864663,9,1.859919484504374,0.5342626452955804,-1.2850461954892636,3.4812830372510413,3.014537500000005,0.492347015361931,0.1527246482066455,"[0.006276056742834157, -0.08964729119836079]",0.0898667107857129,1,0.0898667107857129,9,3.3001962103247395,not moving,599,[],[],0.0,[],
10683,10,,77.93080695443426,87.22335971222819,10,1.8848250127101005,0.5152202628541332,-1.3266359891663075,3.65828976187554,2.936375000000017,0.4695489400082068,-0.0227980753537242,"[-0.057160226141306225, -0.13532692641844335]",0.1469036026324339,1,0.1469036026324339,10,3.825037829798064,not moving,598,[],[],0.0,[],
9809,10,,77.93055413313915,87.04832175079495,11,1.8249781511445904,0.5180080634714218,-1.2443342364351653,3.5230690018887585,2.8877874999999995,0.3982102746776542,-0.0713386653305526,"[-0.0002528212951062869, -0.17503796143323314]",0.1750381440181233,1,0.1750381440181233,11,4.287419613298511,not moving,595,[],[],0.0,[],
11230,10,,77.96905428023625,87.04000478238733,12,1.8852119665453448,0.5265018546356462,-1.2761608266456486,3.580636896046574,2.944825000000002,1.3594856813867051,0.9612754067090512,"[0.03850014709709626, -0.008316968407626746]",0.0393882379650513,1,0.0393882379650513,12,4.6946430380953075,not moving,593,[],[],0.0,[],
10947,10,,78.0172819314841,87.17983644861908,13,1.859402037031364,0.5174566824704792,1.9067538018760943,3.593348197097528,2.9384875000000035,1.4514290227402071,0.0919433413535018,"[0.04822765124785633, 0.1398316662317569]",0.1479148445087048,1,0.1479148445087048,13,5.012231412887389,not moving,600,[],[],0.0,[],
21034,10,,77.82774292963676,87.25869772779782,14,1.9082982829989243,0.5150173722862045,1.7982992206645791,3.705308569549472,2.913137499999991,1.5086370047772897,0.0572079820370825,"[-0.18953900184735062, 0.07886127917873864]",0.2052903664934059,1,0.2052903664934059,14,5.311236833004184,not moving,594,[],[],0.0,[],
22491,10,,77.8510085193028,87.19091732659655,15,1.8888640566134312,0.5131850170864758,1.747567268318721,3.680668752445558,2.9342624999999956,2.2957263873238927,0.787089382546603,"[0.023265589666038977, -0.06778040120127571]",0.0716621967952029,1,0.0716621967952029,15,5.619277065002873,not moving,596,[],[],0.0,[],
22438,10,,77.96424528301529,86.89180817609775,16,1.8796071685774696,0.5118274725010326,-1.479402056486931,3.67234521311022,2.91102499999999,0.0312572530175607,-2.264469134306332,"[0.11323676371249292, -0.2991091504987935]",0.3198262787329847,1,0.3198262787329847,16,5.944119107006592,not moving,596,[],[],0.0,[],
22532,10,,78.01293916486733,86.70036777057967,17,1.8747646249235,0.5052003829747761,1.7397578196766612,3.710932707303795,2.93426250000001,0.1128321131548432,0.0815748601372824,"[0.048693881852045706, -0.19144040551807961]",0.1975361308590095,1,0.1975361308590095,17,6.197106849496212,not moving,592,[],[],0.0,[],
22128,10,,78.11674537371898,86.67579728431716,18,1.844563097741766,0.5106831332599115,-1.264537410416432,3.611952260821933,2.9300374999999903,1.089304441092941,0.9764723279380976,"[0.10380620885165115, -0.024570486262518898]",0.1066744476963871,1,0.1066744476963871,18,6.394678164385094,not moving,595,[],[],0.0,[],
22141,10,,78.25142100192116,86.6384874759068,19,1.8561316783735575,0.5135191896079894,1.9405382578079635,3.614532262738794,2.9236999999999944,0.0378384384556724,-1.0514660026372684,"[0.13467562820217438, -0.03730980841035603]",0.1397481543179293,1,0.1397481543179293,19,6.524839781799773,not moving,593,[],[],0.0,[],
21293,10,,78.30781689302914,86.6210644508099,20,1.890308885694593,0.5295040507669173,1.9900196112297817,3.569961141858553,2.955387499999999,0.0293828118884136,-0.0084556265672587,"[0.056395891107982266, -0.01742302509690319]",0.0590259124231952,1,0.0590259124231952,20,6.667268166754333,not moving,598,[],[],0.0,[],
21914,10,,78.48056416726153,86.73971941840196,21,1.8677542051882632,0.5260063185071598,1.985868660546031,3.5508208541849293,2.9300374999999974,0.9014991940185508,0.8721163821301372,"[0.17274727423239256, 0.11865496759206451]",0.209572474549964,1,0.209572474549964,21,6.744379471936049,not moving,600,[],[],0.0,[],
22036,10,,78.40992836676106,86.81586556828832,22,1.8922792066554,0.5114035789919948,1.9354571537998804,3.700168095000799,2.949050000000003,1.7168114473529952,0.8153122533344443,"[-0.0706358005004688, 0.07614614988635537]",0.1038636243102335,1,0.1038636243102335,22,6.81609818490752,moving,603,[],[],0.0,[],
22892,10,,78.26135024155738,87.12959541064066,23,1.8479282557978605,0.5156365232488763,1.9734533781828247,3.583780768969971,2.9152499999999955,0.3055805545475479,-1.4112308928054471,"[-0.1485781252036844, 0.3137298423523447]",0.3471337973627298,1,0.3471337973627298,23,6.91229107531261,not moving,606,[],[],0.0,[],
