IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,2,60,1.0687262218439069,0.06946720441985395,0.07601563922835812,0.004941016549843278,0.07112732678833869,14.059294017555427,0.10399009101968694,0.006759355916279651,1.7896800301357672,102.54111240562544,0.01811400376006622,0.00023548204888086083,0.01501822994919242,0.1720962383691397
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,3,60,33.40583836457921,2.171379493697649,7.995299704612517,0.5196944807998136,0.23933839400630255,4.1781846333174055,7.995299704612517,0.5196944807998136,1.122959108809776,64.34081750057234,0.5662006502471053,0.00736060845321237,-0.03249410278622042,-0.3723549897429438
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,4,60,22.35431261400617,1.453030319910401,4.09482025651764,0.2661633166736466,0.18317808859629248,5.459168220735763,6.876637925593928,0.4469814651636054,1.2269055038035959,70.29650722931801,0.37888665447468084,0.00492552650817085,-0.0022858815875697884,-0.026194273486882635
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,5,60,15.869462462221215,1.031515060044379,5.445098346449138,0.353931392519194,0.34311800789798136,2.9144491894384283,7.539797732979217,0.4900868526436491,0.7519714234562723,43.08478887848924,0.2689739400376477,0.00349666122048942,-0.008666994010418448,-0.09931643557242811
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,6,60,8.828155155477512,0.5738300851060383,1.0454952442353493,0.06795719087529771,0.11842737534881928,8.443993604135633,2.1502572502925648,0.1397667212690167,1.3642391445613506,78.16514522990319,0.1496297483979239,0.0019451867291730106,0.03230235207883509,0.37015768849257835
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,7,60,48.02644792610273,3.1217191151966777,15.413158846245818,1.001855325005978,0.320930643672872,3.115938037438739,18.13722411474042,1.1789195674581274,0.9048474425097648,51.843939559015915,0.8140075919678428,0.010582098695581956,-0.0004671621766632333,-0.005353284214189645
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,8,60,24.284188940381707,1.578472281124811,0.7384837625422875,0.04800144456524869,0.0304100649338252,32.883849547052336,4.129778054078016,0.268435573515071,1.4694327396274756,84.19229425900035,0.411596422718334,0.005350753495338342,-0.045714385563528,-0.5238482711647867
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,9,60,1.9087242904221562,0.12406707887744016,0.7245866469502515,0.04709813205176635,0.3796182877674771,2.63422504189924,0.7683804779425641,0.04994473106626667,1.7137192004605684,98.18887745692444,0.03235125915969756,0.0004205663690760683,0.004428580746929701,0.05074779720639312
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,10,60,21.690561527576545,1.4098864992924756,4.264734623927911,0.2772077505553142,0.1966170686040512,5.086028426218717,7.810667280773335,0.5076933732502668,1.1491311943771996,65.84036754464097,0.3676366360606194,0.004779276268788052,0.026396796902017294,0.3024850110299195
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,11,60,63.477850712024534,4.126060296281595,40.92234913231197,2.659952693600278,0.6446713093353065,1.5511780740344379,41.64095767787469,2.706662249061855,0.8971585344780905,51.40339757973673,1.0758957747800768,0.013986645072140999,-0.010126791398475004,-0.11604448142840049
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,12,60,35.17965720231577,2.286677718150525,17.342856423760818,1.1272856675444531,0.4929796877787425,2.0284811419021724,19.630197315735053,1.2759628255227784,1.061475543707225,60.81806871077834,0.5962653763104367,0.007751449892035678,0.04724481310165932,0.5413856789218912
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,13,60,24.076748803907257,1.5649886722539719,6.66933274298206,0.4335066282938339,0.2770030454402439,3.61006861282225,7.993698812350457,0.5195904228027798,0.7208323127162732,41.3006492552968,0.40808048820181786,0.0053050463466236325,0.014660450927959144,0.16799639278614203
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,14,33,18.371828854403272,1.1941688755362128,12.658006618843041,0.8227704302247977,0.688990013958748,1.4513998457746489,13.241695445019433,0.8607102039262632,0.8199122515132212,46.97751158277642,0.5741196517001024,0.007463555472101331,0.03067185175077764,0.35147353103410073
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,15,60,6.787646220797548,0.4411970043518406,1.4605973598977104,0.09493882839335119,0.215184662309358,4.647171360951183,2.411664167687676,0.15675817089969896,1.2894016433519744,73.87727226130073,0.11504485119995844,0.0014955830655994599,-0.029421610326078762,-0.337146819632567
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,16,60,1.7104772350463595,0.11118102027801337,0.19246584559490723,0.01251027996366897,0.11252172297381717,8.887172837130226,0.4243505611651619,0.027582786475735525,1.532061602450681,87.78066377447381,0.028991139577056943,0.00037688481450174027,0.012278158760680115,0.1406973354357096
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,17,60,44.92696552343428,2.9202527590232283,7.692933520491645,0.500040678831957,0.17123198575427817,5.840030386816999,14.871739586528074,0.9666630731243249,1.062054679791415,60.85125076416616,0.7614739919226149,0.009899161894993994,0.0020902059598301432,0.0239519959622717
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,18,12,16.171737861806825,1.0511629610174438,14.266929004312678,0.9273503852803241,0.8822137191579899,1.1335121845015386,14.266929004312678,0.9273503852803241,0.596838203023338,34.196310085409436,1.4701579874369841,0.019112053836680794,0.1575045000830186,1.8048686218149783
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,19,18,9.37368711177874,0.6092896622656181,2.419846038517893,0.15728999250366305,0.25815306289423456,3.8736708710277843,3.2642791608224724,0.21217814545346073,1.1020944187516566,63.145358819393536,0.5513933595163965,0.007168113673713154,-0.09179682098442757,-1.0519140830251301
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,20,60,46.208462768980354,3.003550079983723,20.171131604411684,1.3111235542867594,0.4365246189914918,2.290821540169515,24.271414572737527,1.5776419472279393,0.8640747104920226,49.507834095181366,0.783194284220006,0.01018152569486008,-0.00019966741744537053,-0.0022880200651793033
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,21,60,26.585639261747556,1.7280665520135912,2.75178027289264,0.17886571773802162,0.10350626689093792,9.661250763238096,5.903330574629686,0.38371648735092956,1.0872690119877746,62.29592558225839,0.45060405528385694,0.005857852718690141,-0.0338685412046489,-0.38810489385826136
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,22,60,28.25877903322647,1.8368206371597207,2.070497293897562,0.13458232410334153,0.07326917031564194,13.648305224312251,6.006950085512061,0.390451755558284,1.1475683493214182,65.75082311891181,0.4789623564953639,0.006226510634439731,0.005810096276902169,0.06657879904623344
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,23,27,14.980695617264566,0.9737452151221968,5.460609367733248,0.35493960890266113,0.36450973354268984,2.743410965410843,5.586060876701941,0.3630939569856262,1.15122483765006,65.96032446798183,0.5761806006640218,0.007490347808632283,0.015243194259629646,0.17467413947496446
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,24,60,27.01082631995774,1.755703710797253,8.566630657233615,0.556830992720185,0.31715544558901215,3.1530279990710177,8.894570492481305,0.5781470820112848,1.466152868511674,84.00437148671806,0.457810615592504,0.005951538002702553,0.014685285388726928,0.1682809747438375
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,25,37,37.51530324146933,2.438494710695507,5.211527633390712,0.3387492961703963,0.13891737992483827,7.198523327614252,10.542078626763521,0.685235110739629,1.2870426549780138,73.74211218355236,1.0420917567074817,0.01354719283719726,0.046006643268582385,0.5271972977707459
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,26,60,20.234750503321443,1.315258782715894,6.802424996474159,0.4421576247708204,0.33617538280778764,2.9746377966401014,9.684258277678001,0.6294767880490701,1.190019239500991,68.18307996277468,0.3429618729376515,0.00445850434818947,-0.016512031960659982,-0.18921394850618856
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,27,60,59.506594628323114,3.8679286508410025,15.481620295112101,1.0063053191822866,0.2601664637643939,3.843692940015503,19.88132814584706,1.292286329480059,1.1006584533603516,63.06308406294491,1.008586349632595,0.013111622545223736,0.035362774124076755,0.40522754183680687
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,28,60,2.9284130398071535,0.19034684758746498,0.9276204772049131,0.060295331018319354,0.3167655875709392,3.1569085760493203,1.0487730737679375,0.06817024979491594,1.1431469658470899,65.49749650622391,0.04963411931876532,0.0006452435511439492,0.034655618109491665,0.39712413081820347
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,29,60,9.343642543807936,0.6073367653475159,0.35690083050224314,0.023198553982645805,0.038197183681728336,26.179940603274137,2.597947053499383,0.1688665584774599,1.8777269447552616,107.58582901247118,0.15836682277640574,0.002058768696093275,-0.034447173070371935,-0.3947355266178035
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,30,13,4.403776039153663,0.2862454425449881,3.1277498386014124,0.2033037395090918,0.7102427123434091,1.4079693921822185,3.1277498386014124,0.2033037395090918,1.03971374379102,59.57120942097165,0.3669813365961386,0.0047707573757498015,-0.009427255407939428,-0.10802838945336209
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,31,45,3.90656921946913,0.25392699926549345,1.4136470884375767,0.0918870607484425,0.36186408304053536,2.7634685144697873,1.5540813671209215,0.1010152888628599,1.8204789328290933,104.30575954358714,0.08878566407884386,0.0011542136330249702,-0.03023348999972604,-0.3464502753870565
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,32,60,1.3496149055008677,0.0877249688575564,0.31916094346995444,0.02074546132554704,0.23648297167517407,4.228634277201024,0.3671754768791287,0.023866405997143368,1.5830862321082344,90.70415970506966,0.022874828906794365,0.00029737277578832677,-0.013162157584785979,-0.15082721577886832
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,33,60,23.71407973670182,1.5414151828856184,4.9880804292633885,0.32422522790212027,0.21034256798687548,4.754149431428431,5.699852544208256,0.37049041537353666,1.2867239857383581,73.72385378105945,0.40193355485935284,0.005225136213171587,0.02966977289424405,0.3399905531903667
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,34,9,8.281749171726538,0.538313696162225,1.9743290473143154,0.1283313880754305,0.2383951755088855,4.194715760775653,4.469563435650298,0.2905216233172694,0.8042174414976492,46.07826520862449,1.0352186464658173,0.013457842404055625,0.09706935461306292,1.1123328678774507
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,35,60,25.54907223282046,1.66068969513333,8.140564834403365,0.5291367142362188,0.3186246749087803,3.138488882840891,10.20803626235259,0.6635223570529183,1.0011027886751425,57.35896464986281,0.43303512259017735,0.0056294565936723055,0.02501068151905258,0.2866012987575119
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,36,60,47.43220604471155,3.083093392906251,36.67097395581201,2.3836133071277805,0.7731239386429642,1.2934536754291464,36.67097395581201,2.3836133071277805,0.4829182305546719,27.669176460708336,0.803935695673077,0.01045116404375,0.002042413679870127,0.023404336775268382
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,37,60,19.590397253911732,1.2733758215042625,2.6502709937843614,0.1722676145959835,0.13528418844366036,7.391846833722583,5.269938035281131,0.3425459722932735,1.0028249385447159,57.457636569078375,0.3320406314222327,0.0043165282084890256,-0.03560985771144826,-0.40805891118547477
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,38,60,14.34413934782612,0.9323690576086978,1.9998573491931115,0.12999072769755227,0.1394198216218663,7.1725812611652495,2.3724702424179926,0.15421056575716952,1.516124169848691,86.86751615010557,0.24312100589535793,0.0031605730766396537,-0.012220834736202314,-0.14004045050225306
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,39,60,3.7587686269580063,0.24431996075227042,0.8242489524422144,0.05357618190874394,0.21928696183390356,4.560234642483846,1.1948209049744107,0.0776633588233367,1.3026933171496446,74.63882907257187,0.06370794282979672,0.0008282032567873574,-0.01091059673440705,-0.12502622897014848
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,40,40,14.088842064076694,0.9157747341649851,7.978841575588844,0.5186247024132749,0.5663234451277621,1.7657753861389243,8.722334708229992,0.5669517560349495,1.2953636716541679,74.21887132035397,0.36125236061735105,0.004696280688025564,-0.04237237007376194,-0.4855515946385983
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,41,60,38.51550362506647,2.503507735629321,18.00213933880952,1.170139057022619,0.4673998168128186,2.1394959176898305,18.529481271660888,1.2044162826579579,0.8816809524271114,50.5165974511482,0.6528051461875675,0.008486466900438378,0.0014446249533941235,0.016554182561753304
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,42,60,22.852244734233246,1.485395907725161,18.36110113274446,1.1934715736283898,0.8034703525312357,1.2446009947344312,18.36110113274446,1.1934715736283898,0.9056607304813675,51.890537527317505,0.3873261819361567,0.005035240365170037,0.002947842009913002,0.033779781167875354
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,43,29,24.00557797292806,1.560362568240324,11.577349966247276,0.752527747806073,0.48227749314361285,2.0734950608657567,13.629696702086163,0.8859302856356006,0.8086770989275616,46.33378475743263,0.8573420704617164,0.011145446916002314,-0.003143349048052727,-0.036020126797977246
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,45,60,24.06585101449202,1.5642803159419814,2.3358317681518903,0.1518290649298729,0.09706001116458732,10.302904234209006,4.247630887175814,0.2760960076664279,1.343549600564266,76.97972167882001,0.40789577990664444,0.005302645138786378,-0.0055429810472821,-0.06351788398605387
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,46,60,76.83473827999796,4.994257988199868,14.49890076653329,0.9424285498246638,0.1887024162651143,5.2993492070343535,26.014252470865106,1.690926410606232,0.801698284579885,45.933928149305416,1.3022836996609823,0.01692968809559277,-0.007620967322824429,-0.08732985268099075
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,47,60,7.422618683759103,0.4824702144443417,0.4606997244438787,0.029945482088852116,0.06206700681686674,16.111619542901003,1.80824573831587,0.11753597299053156,1.3631270081608222,78.10142450791004,0.12580709633490003,0.0016354922523537005,0.010079301368985065,0.11550028577665543
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,48,60,24.47076053494288,1.5905994347712873,13.19649111244986,0.8577719223092409,0.539275887792944,1.854338424238897,13.19649111244986,0.8577719223092409,1.1186337987937207,64.09299549156671,0.41475865313462507,0.005391862490750126,0.009878369880697641,0.11319778052662507
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,49,60,44.71528481432495,2.9064935129311222,11.278093710552252,0.7330760911858965,0.25222010230692327,3.9647910331235745,15.293256096788728,0.9940616462912674,0.9497163312763999,54.414737516786055,0.7578861832936434,0.009852520382817365,0.0038197629998262457,0.0437712597260549
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,51,47,23.613683270860992,1.5348894126059645,13.102179178659044,0.8516416466128379,0.5548553789076599,1.8022714350696092,14.48394155841113,0.9414562012967235,1.1997549108078613,68.74089283938497,0.5133409406708911,0.006673432228721585,-0.0033541461485418907,-0.038435683636302086
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,52,60,19.179481825180485,1.2466663186367315,10.784083048093256,0.7009653981260617,0.5622718666953233,1.7784990842194623,10.784083048093256,0.7009653981260617,1.2300788367874398,70.47832581628192,0.3250759631386523,0.00422598752080248,0.03141520781062722,0.3599917640150717
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,53,20,10.232403086027848,0.6651062005918101,6.272230145243125,0.40769495944080314,0.612977234429685,1.631381956510019,6.272230145243125,0.40769495944080314,1.7437554252616432,99.90982637053222,0.538547530843571,0.007001117900966423,0.16572295264910972,1.8990451510480746
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,54,60,32.496191746827236,2.1122524635437703,9.94631710535712,0.6465106118482129,0.30607639143833615,3.267158225764255,11.386298671030808,0.7401094136170026,1.3441747851660433,77.01554211791841,0.5507829109631734,0.007160177842521255,0.0446876595828985,0.5120828580834865
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,55,56,7.721048779935843,0.5018681706958298,0.5756966405952082,0.03742028163868853,0.07456197428660616,13.411662037758484,1.4171348536880772,0.09211376548972502,1.3858206184122148,79.40167259722965,0.14038270508974257,0.0018249751661666535,-0.00018271645634950216,-0.0020937763592825615
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,56,60,41.055815411848805,2.6686280017701725,15.935501296407363,1.0358075842664787,0.38814236513271977,2.5763742632373154,16.87220419173536,1.0966932724627985,1.2211341717478814,69.96583426035701,0.6958612781669288,0.009046196616170074,-0.025984278223533743,-0.29775789518043516
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,57,60,35.43970786069763,2.3035810109453463,8.003663063068291,0.520238099099439,0.22583885551563176,4.427936006480442,8.88563042331827,0.5775659775156876,1.0546833605140535,60.428905280129925,0.6006730145880953,0.007808749189645239,-0.014988949528346552,-0.17176070946177266
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005-CH1_spots.csv,58,60,29.262004123012378,1.9020302679958045,6.055105280739953,0.393581843248097,0.2069272239620138,4.8326169019866265,12.137257109999076,0.78892171214994,0.9366233356468983,53.66456412603238,0.49596617157648093,0.006447560230494252,-0.0020072476548140933,-0.023001363811675973
