SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
151264,16,,25.202984368119917,89.89694627917181,46,2.6037047295246287,0.4259489215261338,0.8754803674132625,6.112715863197414,3.1983250000000085,0.1682033053937401,0.0741298364262886,"[-1.0310826121632175, -1.0735241509230349]",1.488484281314501,1,1.488484281314501,46,1795.0544560322992,moving,2561,[2388],[],1.0,[2388],[18.201691099226338],2.6555363637383347,0,0.0
181274,16,,24.057238230949,88.8096838716524,47,2.556054549685669,0.4215496163472291,0.8567824781679588,6.063472603377379,3.335637499999991,0.0463478529536764,-0.1218554524400636,"[-1.1457461371709172, -1.0872624075194182]",1.5795169368028317,1,1.5795169368028317,47,1866.5615265836057,moving,2520,[2332],[2332],1.0,[2332],[18.801257578397383],0.891510578797571,0,0.0
183141,16,,22.92330452127651,87.69959330673704,48,2.387115948227892,0.4456940679075534,0.9496843252954428,5.355951806661765,3.177200000000006,0.0155597949163779,-0.0307880580372985,"[-1.1339337096724904, -1.1100905649153532]",1.5868543475208126,1,1.5868543475208126,48,1937.9834145606828,moving,2484,[2294],[2294],1.0,[2294],[19.024008051806618],2.5671951713952716,0,0.0
179624,16,,21.89589560903465,86.78020740974986,49,2.327639576863123,0.4627378006156186,1.019537783346614,5.0301479018279265,3.3356375,0.0448060082821526,0.0292462133657746,"[-1.0274089122418637, -0.9193858969871798]",1.3787093604284155,1,1.3787093604284155,49,2008.0085631360243,moving,2448,[2261],[2261],1.0,[2261],[21.429708995111227],0.926421709501343,0,0.0
187859,16,,20.814755027814215,85.78079482242555,50,2.3784521257462403,0.4494359785590842,1.1269138968880963,5.292082163452257,3.2912750000000024,0.0161691090927528,-0.0286368991893997,"[-1.0811405812204313, -0.9994125873243149]",1.4723078740752336,1,1.4723078740752336,50,2077.2951450955825,moving,2402,[2225],[2225],1.0,[2225],[20.9928533731142],12.475613583524293,0,0.0
179673,16,,19.98184235976832,84.5812255534081,51,2.475896949150246,0.4392129900621341,1.301686433347158,5.637121408453763,3.276487499999998,0.2177405332390264,0.2015714241462736,"[-0.8329126680458963, -1.199569269017445]",1.460380068257021,1,1.460380068257021,51,2143.2065106150726,moving,2385,[2188],[2188],1.0,[2188],[13.92370981448498],13.767018543298633,0,0.0
179419,16,,18.950346616854176,83.66994811125265,52,2.5510796569150984,0.4504304451349413,1.284857932097653,5.663648371172686,3.3926749999999997,0.2402798017636746,0.0225392685246481,"[-1.0314957429141423, -0.9112774421554519]",1.3763756915287997,1,1.3763756915287997,52,2208.7930356551306,moving,2343,[2240],[2240],1.0,[2240],[22.259671945806616],3.6069931061149827,0,0.0
190946,16,,18.144888490641712,83.04399741139233,53,2.497417707135045,0.4744404221733919,1.342411704229738,5.263922698016493,3.536325000000004,0.0629539057984436,-0.177325895965231,"[-0.8054581262124643, -0.6259506998603257]",1.0200867961783084,1,1.0200867961783084,53,2271.492867185339,moving,2331,[2141],[2141],1.0,[2141],[9.385676653816091],8.816188479105477,0,0.0
183590,16,,17.523934986732144,82.3857884262106,54,2.5314671419884105,0.4511188057141171,1.4551721797460058,5.611530953539212,3.449712499999997,0.1538715164367818,0.0909176106383382,"[-0.6209535039095684, -0.6582089851817301]",0.90488801638188,1,0.90488801638188,54,2334.168869761008,moving,2299,[],[],0.0,[],,20.508692871283,0,0.0
190062,16,,16.981212922629215,81.09615588051818,55,2.6910234948956537,0.4397030315079239,1.407709020092862,6.12009311299724,3.394787499999998,0.3579442158841779,0.2040726994473961,"[-0.5427220641029287, -1.2896325456924131]",1.3991780950876973,1,1.3991780950876973,55,2398.002948745948,moving,2261,[2082],[2082],1.0,[2082],[8.30581426700995],5.118949640144568,0,0.0
187583,16,,16.320410116888265,79.85032547359882,56,2.6563664447418867,0.448840169567367,1.5013592800934366,5.918290351111698,3.494075000000002,0.0893425254643016,-0.2686016904198763,"[-0.6608028057409499, -1.2458304069193673]",1.410231807498323,1,1.410231807498323,56,2463.4719403467716,moving,2225,[2144],[2144],1.0,[2144],[11.029880577838668],9.476204433407533,0,0.0
193646,16,,15.879120833332829,78.52882916666418,57,2.605786604666935,0.4541388731129838,1.526637646560539,5.73786292903107,3.3799999999999972,0.1653909679550451,0.0760484424907435,"[-0.4412892835554363, -1.321496306934634]",1.3932296009713354,1,1.3932296009713354,57,2526.8191954806025,moving,2163,[1976],[1976],1.0,[1976],[2.6936110376850735],1.7426403035962246,0,0.0
194281,16,,15.534696639701458,77.38248651732077,58,2.635963897763419,0.4356822355868983,1.4872419583525287,6.050198246464119,3.394787499999998,0.0304148109757077,-0.1349761569793374,"[-0.34442419363137056, -1.14634264934341]",1.1969667893731588,1,1.1969667893731588,58,2589.402556915223,moving,2136,[1954],[1954],1.0,[1954],[4.569706221790142],,0,0.0
185391,16,,15.01754983036428,76.51533715012505,59,2.617716787786431,0.4215897371916667,1.48173053626448,6.209156810181891,3.320849999999999,0.2458762872186952,0.2154614762429875,"[-0.5171468093371772, -0.8671493671957222]",1.0096478828955984,1,1.0096478828955984,59,2659.2794113780155,moving,2111,[],[],0.0,[],,,0,0.0
8966,17,,79.70552623550968,40.58592993695429,0,2.596795528902718,0.4483205629312464,1.980393244169066,5.7922739745064,3.462387499999985,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,960,[1062],[1062],1.0,[1062],[34.66812084651508],,0,0.0
8987,17,,79.13921425738616,40.985709399166915,1,2.567602844674526,0.4482817034716578,1.8580207659389405,5.727654786688969,3.551112500000006,,,"[-0.5663119781235224, 0.39977946221262783]",0.6932047857402565,1,0.6932047857402565,1,6.933848717886937,moving,965,[1069],[1069],1.0,[1069],[33.16076415266521],,0,0.0
9129,17,,78.83320132012801,41.67413056930478,2,2.5280096756112056,0.4727278778596982,1.7148252231426375,5.3477059297981535,3.4138000000000157,0.5378156996047756,,"[-0.3060129372581457, 0.6884211701378646]",0.7533708417926357,1,0.7533708417926357,2,11.252435212779766,moving,981,[1102],[1102],1.0,[1102],[29.671783032885912],6.557394806833059,0,0.0
27052,17,,78.68318219983237,42.152595507975896,3,2.433791112774659,0.4816680787441512,-1.533953290494868,5.052838708183155,3.35465000000001,0.1144481297324144,-0.4233675698723611,"[-0.15001912029563869, 0.4784649386711166]",0.5014323822728571,1,0.5014323822728571,3,16.78241733127914,moving,992,[1104],[1104],1.0,[1104],[26.06309849150273],11.534980051656659,0,0.0
35540,17,,78.59072657545087,43.051343283579754,4,2.50775794787898,0.4531893599348474,1.5127744280611122,5.533576402233951,3.396899999999999,0.2013233810532742,0.0868752513208598,"[-0.09245562438150046, 0.8987477756038587]",0.9034907894564598,1,0.9034907894564598,4,24.537661341337465,moving,1030,[1137],[1137],1.0,[1137],[20.201219308931073],9.489281021295009,0,0.0
34255,17,,78.64837840671007,43.963669811321246,5,2.547205886289885,0.4405375680018518,1.341728354761612,5.782040105780895,3.358875000000002,0.165619197468608,-0.0357041835846662,"[0.05765183125919293, 0.9123265277414916]",0.9141462830796748,1,0.9141462830796748,5,34.23066712846338,moving,1051,[1164],[1164],1.0,[1164],[14.707919046552206],7.015460753449466,0,0.0
11048,17,,78.81231171113927,44.83700134491284,6,2.577979564664985,0.4135918794522397,1.2360368161004958,6.233148407263837,3.4032375000000155,0.1224428886921353,-0.0431763087764727,"[0.16393330442920728, 0.8733315335915961]",0.8885843211910327,1,0.8885843211910327,6,44.658327347694936,moving,1074,[1186],[1186],1.0,[1186],[12.756175254024939],15.186014888576082,0,0.0
34352,17,,81.34891771315652,50.08018010575304,7,2.3969053988925,0.4496049965181982,0.9503811826434156,5.331136035974819,3.196212499999997,0.2650459600625316,0.1426030713703963,"[2.536606002017251, 5.243178760840202]",5.824542344905369,1,5.824542344905369,7,60.0906184228961,moving,1196,[1300],[1300],1.0,[1300],[17.60714850725232],10.312328348336003,0,0.0
38026,17,,82.01406353960061,50.99133233533776,8,2.3027513025308983,0.4241195992096098,0.8850641945058908,5.429485708329232,3.175087499999997,0.1799840832252156,-0.0850618768373159,"[0.665145826444089, 0.9111522295847152]",1.1281034331625748,1,1.1281034331625748,8,72.98923106423771,moving,1223,[1112],[1112],1.0,[1112],[14.722235541899053],176.60813429963633,0,0.0
32466,17,,80.10862760255596,48.02761028653817,9,2.6584874179029403,0.409179688667691,1.028197648689476,6.497114816620309,3.415912499999997,3.0823934293329818,2.902409346107766,"[-1.9054359370446576, -2.963722048799589]",3.523398145643221,1,3.523398145643221,9,90.32614150367516,moving,1150,[1261],[1261],1.0,[1261],[17.8544034899615],174.29574289018126,0,0.0
33995,17,,80.79541156045377,48.892811478756194,10,2.7568450497465062,0.4164159493111325,1.0101702901237095,6.620411764503959,3.447599999999988,3.0420345856431603,-0.0403588436898214,"[0.6867839578978163, 0.8652011922180236]",1.1046471417793462,1,1.1046471417793462,10,111.0001237850023,moving,1173,[1284],[1284],1.0,[1284],[19.608133653453763],1.9059138583311295,0,0.0
11791,17,,81.46826742285151,49.80092632332045,11,2.505898723676829,0.484357471134939,0.8907308181981674,5.173655560231259,3.44548750000001,0.0332644720872669,-3.0087701135558933,"[0.6728558623977392, 0.9081148445642597]",1.1302245717028874,1,1.1302245717028874,11,134.73206068943702,moving,1197,[1304],[1304],1.0,[1304],[15.549093299541],4.760960716939866,0,0.0
38272,17,,82.43847325870898,50.905402155888574,12,2.509560140732689,0.44524197974286,0.6988230240492808,5.636396060816259,3.396900000000002,0.0830944400687104,0.0498299679814434,"[0.9702058358574703, 1.10447583256812]",1.470090551176673,1,1.470090551176673,12,160.3751664172647,moving,1221,[1318],[1318],1.0,[1318],[7.844602537527521],14.106652828155307,0,0.0
37633,17,,88.23707198001824,54.90503065395072,13,2.4175260556690152,0.4164858821154367,0.5321432660146468,5.804581042194735,3.1011500000000067,0.2462075382870799,0.1631130982183695,"[5.798598721309261, 3.999628498062144]",7.0442015341187,1,7.0442015341187,13,187.78916274529,moving,1351,[1256],[1256],1.0,[1256],[3.07587271178852],175.0188221594045,0,0.0
38771,17,,85.63941136316703,52.757780403281714,14,2.731859407472381,0.3934536828444127,0.5741416350089094,6.943280814460358,3.3525374999999977,3.0546546996440203,2.8084471613569404,"[-2.597660616851215, -2.1472502506690034]",3.370240988317887,1,3.370240988317887,14,215.26743612767183,moving,1287,[1391],[1391],1.0,[1391],[1.893472238788945],177.43862082581168,0,0.0
39726,17,,86.2645999367493,53.229168775037024,15,2.726350123961726,0.402750889949578,0.5562454635985927,6.769321166001764,3.339862500000007,3.0968881536081936,0.0422334539641733,"[0.6251885735822782, 0.47138837175531023]",0.7829864299998859,1,0.7829864299998859,15,247.50117042030053,moving,1309,[1397],[1397],1.0,[1397],[2.4716647616333773],3.090152421136562,0,0.0
42421,17,,87.37414578111344,53.97548141185898,16,2.7682888141791473,0.4051903138318313,0.5556392703458656,6.832070559633584,3.371549999999997,0.0539333341373074,-3.042954819470886,"[1.1095458443641348, 0.7463126368219548]",1.3371890414694028,1,1.3371890414694028,16,281.56311948227886,moving,1327,[1423],[1423],1.0,[1423],[0.2760974607682556],3.3038282813171076,0,0.0
42288,17,,88.34824840764816,54.55207112526809,17,2.7284535724883345,0.3858402848356069,0.5340621781763947,7.071458527589553,3.3166250000000033,0.0576626814294889,0.0037293472921815,"[0.9741026265347159, 0.5765897134091134]",1.1319591974232268,1,1.1319591974232268,17,316.95170474746595,moving,1354,[1443],[1443],1.0,[1443],[0.3907404644783412],5.026995121546654,0,0.0
44141,17,,89.64817827006078,55.174756329125586,18,2.796786674304742,0.3924479170245996,0.4808232458840229,7.126516801284058,3.337750000000006,0.0877376163526816,0.0300749349231926,"[1.2999298624126254, 0.6226852038574933]",1.4413724398278036,1,1.4413724398278036,18,356.07504652369124,moving,1386,[1472],[1472],1.0,[1472],[1.232201900927521],12.071673043103399,0,0.0
73818,17,,90.5381366459636,55.38880124223674,19,2.834501731448998,0.3963959177959498,0.4745864710859702,7.150683456099809,3.401124999999993,0.2106904408263939,0.1229528244737123,"[0.8899583759028076, 0.21404491311115237]",0.91533662423631,1,0.91533662423631,19,395.5647732940121,moving,1385,[1479],[1479],1.0,[1479],[4.114683904648814],7.32410119427158,0,0.0
84867,17,,92.00218553458792,55.946331236895254,20,2.6688708888306323,0.4228857788920607,0.5042990438677754,6.311091604505922,3.358874999999996,0.1278296805892818,-0.0828607602371121,"[1.4640488886243332, 0.5575299946585162]",1.566613814322493,1,1.566613814322493,20,441.60624132331304,moving,1406,[1513],[1513],1.0,[1513],[4.401052548649062],12.320570387177451,0,0.0
83669,17,,96.9772951885606,59.197996315563785,21,2.4869536094408886,0.4466511356053909,0.464673810414316,5.568000193417334,3.2490249999999983,0.2150345189799621,0.0872048383906803,"[4.97510965397268, 3.2516650786685304]",5.943487347751704,1,5.943487347751704,21,486.78329321312265,moving,1538,[1433],[1433],1.0,[1433],[7.371127440029738],177.25606315188364,0,0.0
78328,17,,94.29326009013448,57.254219934432946,22,2.7031265728151537,0.4322668185204614,0.5971292559113446,6.25337513082143,3.437037499999992,3.0937019211233716,2.8786674021434093,"[-2.6840350984261363, -1.9437763811308386]",3.3139570047641684,1,3.3139570047641684,22,530.4227449860446,moving,1469,[1568],[1568],1.0,[1568],[5.506694427032841],173.2468838664215,0,0.0
90830,17,,95.76502093301124,58.075374800635714,23,2.7572908607347086,0.4118749440650693,0.6504626259475395,6.694485548261714,3.5321000000000025,3.0237285422892977,-0.0699733788340739,"[1.471760842876776, 0.8211548662027681]",1.685341298643644,1,1.685341298643644,23,579.5915749365104,moving,1488,[1580],[1580],1.0,[1580],[10.361652960687792],2.0814819646817337,0,0.0
82152,17,,96.64901265450943,58.52729693937994,24,2.907607970294075,0.4124790214443921,0.6765954242787721,7.049105091726613,3.589137499999995,0.0363287136045704,-2.987399828684727,"[0.8839917214981909, 0.45192213874422293]",0.9928116554334402,1,0.9928116554334402,24,630.3856332585945,moving,1497,[1593],[1593],1.0,[1593],[9.029289638632008],3.170641105523332,0,0.0
84737,17,,97.8067006208792,59.20238843616731,25,2.820690251908681,0.4301618757090228,0.6968442238812573,6.557276251549308,3.6292749999999936,0.0553381266904511,0.0190094130858806,"[1.157687966369778, 0.675091496787374]",1.340145498262039,1,1.340145498262039,25,681.369039000065,moving,1529,[1625],[1625],1.0,[1625],[4.508617650038673],3.1321341908159424,0,0.0
85169,17,,98.70818136670334,59.79635876042733,26,2.8170886942480875,0.4413837149861186,0.5083792200685926,6.382402881213422,3.5447750000000067,0.0546660542440387,-0.0006720724464123,"[0.9014807458241307, 0.5939703242600132]",1.079568562525408,1,1.079568562525408,26,738.2202419712238,moving,1555,[1637],[1637],1.0,[1637],[6.887586996787633],14.660145669898174,0,0.0
88957,17,,99.70004436725904,60.13247299381214,27,2.741556979127905,0.4395822147743886,0.5547197722111117,6.236733168413066,3.6504,0.2558678107617129,0.2012017565176741,"[0.9918630005557105, 0.33611423338481217]",1.0472654819840277,1,1.0472654819840277,27,793.7015008536379,moving,1568,[1661],[1661],1.0,[1661],[9.89368767482054],11.040471361085899,0,0.0
90701,17,,100.83811067151792,60.78320906876578,28,2.7804150187403436,0.4166485358261397,0.5752028256601479,6.673286426477598,3.470837500000013,0.192692576223091,-0.0631752345386219,"[1.1380663042588708, 0.6507360749536417]",1.31097381824944,1,1.31097381824944,28,852.947757576912,moving,1587,[1687],[1687],1.0,[1687],[9.311233022721183],8.994670798329553,0,0.0
85593,17,,101.96602236737672,61.21089370546172,29,2.878870298782101,0.4140670756305163,0.6156618542815474,6.952666532103116,3.5574500000000064,0.1569866205638425,-0.0357059556592484,"[1.1279116958587991, 0.42768463669594325]",1.2062748203128562,1,1.2062748203128562,29,913.3777264345453,moving,1601,[1694],[],1.0,[1694],[8.219651367284513],11.657530479128297,0,0.0
94902,17,,103.11771945432604,61.9424426650826,30,2.91667570421649,0.4158387608266509,0.6231651109900866,7.013958242897788,3.5616749999999984,0.2034622895123748,0.0464756689485323,"[1.1516970869493264, 0.7315489596208806]",1.36439366035245,1,1.36439366035245,30,975.2991380769704,moving,1606,[1705],[1705],1.0,[1705],[11.643790252482887],0.07259648916411131,0,0.0
90827,17,,104.11482326169424,62.57756972691782,31,2.903261256179635,0.4124148769465771,0.6289305560638524,7.03966180287845,3.6356125000000024,0.0012670477611268,-0.2021952417512479,"[0.997103807368191, 0.6351270618352203]",1.1822023461927245,1,1.1822023461927245,31,1037.6682857279238,moving,1637,[1742],[],1.0,[1742],[12.674598182070696],3.0225165288444065,0,0.0
90588,17,,105.3803147933616,63.29277713403229,32,2.9896346101136553,0.4182930264134465,0.7209417525691942,7.147225560386606,3.646174999999991,0.0527528651242934,0.0514858173631665,"[1.2654915316673652, 0.7152074071144696]",1.4536128961705097,1,1.4536128961705097,32,1100.5752387130535,moving,1649,[1777],[],1.0,[1777],[15.08709637089136],12.7211185651426,0,0.0
124590,17,,106.2452623363508,64.0769149043283,33,2.88073200451706,0.4013418923636253,0.7252923989465543,7.177750589532399,3.4961875000000022,0.2220254034983151,0.1692725383740216,"[0.8649475429891993, 0.7841377702960131]",1.1674786057687976,1,1.1674786057687976,33,1162.6669845849322,moving,1670,[1785],[1785],1.0,[1785],[19.097116021955372],7.585415516708469,0,0.0
126573,17,,107.12898017966408,64.68675991018134,34,2.9070183502574674,0.4218445032494007,0.7102216379168732,6.891208319333711,3.606037499999996,0.1323904758984221,-0.0896349275998929,"[0.8837178433132635, 0.6098450058530318]",1.0737169821485224,1,1.0737169821485224,34,1231.5317546212102,moving,1717,[1828],[],1.0,[1828],[21.54661447062817],17.8148628705265,0,0.0
